CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Point Earned,Gender_Male,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER
0.6567222705075577,1.247053329909764,4,0.3889742564267199,1,1,1,1.5073657074961497,0,3,-0.7857656423963245,1.0,0.0,0.0,0.0,0.0,0.0
-0.3158746463257536,-0.18325053060976135,0,0.4978508942843651,1,1,0,-0.5027907828244733,0,5,-1.2726775764436011,1.0,0.0,0.0,1.0,0.0,0.0
0.7601900276174844,-1.0414328469214764,9,-1.2258476714090278,2,1,1,0.002607656624395894,0,2,0.25445530761376645,1.0,0.0,0.0,1.0,0.0,0.0
-0.1840687474716569,-0.6769952279940484,4,-1.2258476714090278,1,1,0,-0.37449623541517296,1,2,0.770297173121975,0.2945099753268833,0.0,0.0,0.0,0.2945099753268833,0.0
-1.7661394229965177,-0.5447804727167831,2,2.06839913979629,1,0,0,-0.8361514253220403,1,5,0.7044300628986738,0.029790504032622178,0.029790504032622178,0.0,0.0,1.0,0.0
-1.826503900130684,-0.18325053060976135,3,-1.2258476714090278,2,0,0,-0.7462475747509366,0,4,-1.4674423500625118,1.0,0.0,1.0,0.0,0.0,1.0
1.7327869444507957,0.38887101359804876,10,0.461830928820438,1,1,1,-0.3677538890137894,0,4,-0.8610156685672673,1.0,1.0,0.0,0.0,0.0,0.0
-0.18136656208284888,0.48422460429935044,7,-1.2258476714090278,2,1,0,-1.2229501634631381,0,2,0.09067583888877341,0.0,0.0,0.0,0.0,0.0,1.0
0.04626250355898996,-1.0414328469214764,10,-1.2258476714090278,2,0,1,0.4603732757206978,0,2,-1.2903834649544113,1.0,0.0,0.0,0.0,0.0,1.0
-0.10893913210590014,-0.4693113027136664,1,0.9782487364572306,1,0,0,-1.309893950070937,0,1,1.7151911097555963,1.0,0.0,1.0,1.0,0.0,0.0
-1.1229231517831821,1.4377605113123673,8,0.4693418731014932,1,0,1,0.710162272276672,1,4,0.7679260744272581,1.0,0.0,1.0,0.0,0.0,0.0
-0.6262779176555339,-0.4693113027136664,0,-0.17106597574646182,2,0,1,1.0477926756600666,0,3,1.5956763623076284,1.0,0.0,1.0,0.0,1.0,0.0
-0.4710080962624027,0.6362533005313233,8,1.1255061761140377,1,1,0,-1.0313910633864323,1,1,0.6072721868701438,1.0,0.26572796946928456,0.0,0.0,0.0,0.0
2.063883767202561,0.38887101359804876,5,0.8465390780080755,2,0,1,-1.4058252417254546,0,4,0.03755817335634324,1.0,1.0,0.0,0.0,1.0,0.0
-0.8310489809362468,-0.16954025955838445,9,0.9857458047553767,3,1,0,0.08786669467891756,1,5,1.3802268478484498,1.0,1.0,0.0,0.0,0.9640541301314893,0.0
-0.5538504876785851,-0.3739577120123647,0,0.8177848420601386,1,1,1,0.9610222573899204,0,4,1.1574556216650795,1.0,0.0,1.0,0.0,0.0,1.0
2.063883767202561,-1.6135543911292867,2,-1.2258476714090278,2,1,1,-1.572065132403475,0,1,0.8254702120873909,1.0,0.0,1.0,1.0,0.0,0.0
0.6463754947965651,0.0074566507928420294,10,-1.2258476714090278,2,1,1,0.4551350131294748,0,5,-1.631221818787505,0.0,0.0,0.0,0.0,1.0,0.0
-0.8943101734969402,0.6111698949687878,3,0.5609710312127829,3,0,1,0.13206400641971053,1,3,0.8536187716138498,0.0,1.0,0.0,0.0,0.09509364771072948,0.0
1.9086821315376712,-0.9460792562201749,10,0.8644110673330316,2,0,0,0.10757375140772034,0,5,-1.1398834126125257,0.0,1.0,0.0,0.0,0.0,0.0
0.4083996534437335,-0.27860412131106305,10,-1.2258476714090278,2,1,0,-0.7683731654375857,0,2,1.1928673986866996,1.0,0.0,1.0,1.0,0.0,0.0
0.3297761333612601,0.9966455807782375,0,0.5325941131001874,1,1,0,-0.428004117510804,1,2,1.684425599877366,1.0,0.4819861868264059,0.0,0.0,1.0,0.0
0.17042381209090204,0.2935174228967471,10,-0.19363358741578388,2,0,0,-1.287966246213023,0,5,-0.13064776749635232,0.0,1.0,0.0,0.0,0.0,0.0
-1.1436167032051676,-0.7553720748175714,7,-1.2258476714090278,1,0,1,1.442615154787986,1,1,-0.6618244228206541,0.0,0.0,0.0,1.0,0.0,0.0
-0.026164926417958756,-0.5646648934149681,7,0.9427869951937758,2,0,1,1.2446692034504236,0,3,-1.6622071236814224,1.0,1.0,0.0,0.0,0.0,0.0
0.6774158219295431,0.48422460429935044,6,1.2601957117026426,1,0,0,0.5874280965090436,0,5,0.3341318059124117,0.0,0.0,0.0,0.0,0.0,1.0
-0.8539069832973727,0.38887101359804876,5,0.17832964456090714,4,1,1,0.12285607473229955,1,4,1.4496027820934454,1.0,1.0,0.0,0.0,0.0,1.0
1.598278860207891,-0.18325053060976135,5,-1.2258476714090278,2,1,0,-1.359149164195119,0,5,-1.3080893534652211,1.0,0.0,1.0,0.0,1.0,0.0
-0.7801113889401408,0.13545785293348034,0,0.9822495913327087,1,1,1,-1.0719148524011735,1,2,0.7949604724346142,1.0,0.8158205232629668,0.0,0.0,0.0,1.0
-1.781973079406631,0.3448538393742023,5,-1.2258476714090278,3,0,0,-0.6600387893159976,1,1,0.43531778660251796,0.0,0.0,1.0,0.7308102605266947,0.0,0.0
1.9707627858036272,-1.0414328469214764,4,-1.2258476714090278,2,1,1,1.3797539170132185,0,5,-0.945118638993615,1.0,0.0,1.0,1.0,0.0,0.0
0.40015994892863677,0.4341205213326829,1,0.7110367525511537,1,1,0,0.26326611411336115,1,4,0.002661114975965939,0.0,1.0,0.0,0.5254556498414438,0.0,0.0
-0.2434472163488049,0.48422460429935044,6,1.2350847581334388,1,0,0,-1.1266361399017262,1,2,0.5908671893191576,1.0,0.0,0.0,0.0,0.0,0.0
0.3211275571328044,1.1516997392084622,9,0.6295938876511774,1,0,1,-1.5984603916415707,1,1,1.1112108551161988,0.0,1.0,0.0,0.8451842451282647,0.0,0.0
-0.27448754348178295,-0.6600184841162697,2,0.04620584561964162,2,1,1,0.7891424182029464,0,1,1.7151911097555963,0.0,0.0,0.0,0.0,0.0,1.0
-0.17650016892276443,-0.14584257032274955,2,0.8703638754569137,2,1,1,-0.671440745584248,1,1,-1.3730125675741691,1.0,0.6274725471972051,0.0,0.0,0.0,0.6274725471972051
0.2936186472244228,-0.41155008287618133,9,-1.2258476714090278,1,0,0,1.1696037180095304,1,3,0.8837790056179897,0.5352527346293091,0.0,0.0,0.0,0.0,1.0
1.0705932989472646,0.0074566507928420294,3,-0.025476039696999506,1,0,0,-1.141763179449451,0,1,0.7989113793211757,1.0,0.0,0.0,0.0,1.0,0.0
-1.7747700215757207,0.8656389671045572,5,0.16963638046162582,1,0,1,-0.2511637688873671,0,3,-0.3696772623922881,1.0,0.0,1.0,0.0,0.0,1.0
2.063883767202561,0.10281024149414371,7,0.4481806402318098,1,1,1,-1.7274643722229763,0,4,1.4363233657103378,0.0,1.0,0.0,0.0,1.0,0.0
-0.9780682918292848,0.2935174228967471,0,0.6319431427318596,2,0,1,0.4407282259935426,1,5,-0.16605954451797245,1.0,1.0,0.0,0.0,0.0,0.0
0.4083996534437335,1.4377605113123673,5,-1.2258476714090278,1,1,0,-1.5170621579655803,1,5,-0.7415009211192993,1.0,0.0,0.0,1.0,0.0,0.0
-0.09859235639490747,0.10281024149414371,2,0.5385236897120876,1,1,0,1.0378259959801261,0,4,-0.8565891964395648,0.0,1.0,0.0,0.0,0.0,0.0
-0.4912443908173535,0.6749317857019538,9,0.9424138126544713,1,1,1,-0.8396016563284932,1,2,0.7440647277970077,1.0,1.0,0.0,0.0,0.31159870929064326,0.0
-0.34522942878626695,-0.35226154536761345,6,-1.2258476714090278,1,1,1,-1.2991415909235544,1,2,-0.27439550145493785,0.8455067637939618,0.0,0.0,0.8455067637939618,0.15449323620603816,0.0
0.3445823193326525,-0.5808189333523622,2,-1.2258476714090278,1,0,1,0.7061629551342455,1,4,-0.589851783990179,1.0,0.0,0.3898039910141655,0.0,0.0,0.0
-0.026164926417958756,0.9609925578058589,10,-1.2258476714090278,2,1,1,1.0389152429882067,1,2,-1.2948099370821138,0.0,0.0,1.0,1.0,0.0,0.0
-0.7297456747654606,0.0074566507928420294,9,0.8314335279378839,1,1,0,-0.2442330348514366,0,1,-0.6662508949483567,0.0,0.0,0.0,1.0,0.0,0.0
-0.30552787061476094,0.10281024149414371,7,-1.2258476714090278,2,0,1,0.5424213630523949,1,4,-0.4759125934571485,0.0,0.0,1.0,0.0,1.0,0.0
0.058458008515840106,0.2935174228967471,9,0.04139309877214737,1,1,0,-1.2558663094821825,1,2,0.9766851795897211,0.0,0.05240568646119881,0.9475943135388012,0.0,1.0,0.0
0.4394399805767116,-0.7553720748175714,2,-1.2258476714090278,2,1,1,0.13335746618584313,0,1,1.1353232610265669,1.0,0.0,0.0,0.0,1.0,0.0
1.2257949346121548,-0.08789693990845966,2,-1.2258476714090278,2,0,0,-0.4262317074750676,0,5,0.9848232086846814,0.0,0.0,0.0,0.0,0.0,1.0
-1.6919958158877793,-0.27860412131106305,1,1.02014568245722,1,1,0,1.6342720262179407,0,2,0.31199944527389917,0.0,0.0,1.0,0.0,0.0,0.0
2.0184744728762025,0.1610962073578436,4,0.6904273675604294,1,1,0,-0.43823206223753375,1,4,-1.3230895105878964,0.0,0.451407670433569,0.0,0.0,0.548592329566431,0.0
1.8983353558266787,-1.518200800427985,4,0.877787452631793,1,1,0,-1.3892236149126398,0,4,0.3031465010184941,1.0,0.0,0.0,0.0,0.0,1.0
-0.7607860018984386,-0.27860412131106305,3,0.7149145235067957,2,0,1,0.7597814381869188,0,4,0.422661248466462,1.0,0.0,0.0,0.0,1.0,0.0
-0.9459486160507788,1.1735507583271871,0,0.5951289204226445,1,1,0,-1.1031636522116248,1,3,-0.17468255165781282,0.3854210997298786,0.6145789002701214,0.0,0.0,1.0,0.0
1.1740610560571914,-0.8507256655188732,5,-1.2258476714090278,2,0,1,0.08808259433735822,0,3,1.1928673986866996,1.0,0.0,0.0,0.0,0.0,0.0
1.5775853087859057,-0.6600184841162697,9,1.8533259935749433,1,1,1,-0.7966386384052563,1,1,-0.37853020664769316,0.0,0.0,0.0,0.0,0.0,1.0
0.5636012891086236,1.533114102013669,8,-1.2258476714090278,2,1,1,-1.49019493454963,0,3,0.6838231040009104,0.0,0.0,0.0,1.0,0.0,0.0
-0.7893466387779242,0.6482406251383466,9,-1.2258476714090278,1,1,0,-0.11209500260389349,1,3,-1.1726381858339174,0.0,0.0,0.44000632853644206,0.0,0.0,0.0
0.2945851206228141,-0.3739577120123647,1,0.8651058425007164,2,1,1,-1.0911436243250456,0,2,-0.002280075792979394,1.0,1.0,0.0,0.0,1.0,0.0
0.23539703427762537,1.8701359465770708,6,-1.2258476714090278,1,1,0,-1.4159631878594838,1,5,0.37022711728570135,0.48851895321161676,0.0,0.0,0.48851895321161676,0.0,0.5114810467883832
0.06324009050493157,1.4272803793356341,9,1.133288537049665,1,1,1,0.6567190427152959,1,3,1.3267168647490575,0.8150153166761481,1.0,0.0,0.0,0.0,1.0
1.443077224543001,-0.18325053060976135,8,-1.2258476714090278,2,1,1,0.8577675880621405,0,4,-1.1443098847402282,1.0,0.0,1.0,1.0,0.0,0.0
-0.7918263290314166,0.0074566507928420294,5,0.6816004148262643,1,1,0,0.05793441425658282,0,4,1.31680861826237,0.0,0.0,0.0,0.0,0.0,0.0
0.3152786720447995,0.48422460429935044,3,0.46031155890356357,2,1,1,1.103647189465549,0,2,1.4009115886887178,0.0,1.0,0.0,1.0,0.0,0.0
-0.06441265413562358,1.384153466557593,0,0.9916659986526712,3,0,0,-1.0028424710014838,1,5,-0.1360326614212038,0.44527402476470457,1.0,0.0,0.0,0.0,1.0
-1.3919393202689916,-0.3739577120123647,10,0.44239148825212393,2,0,0,0.3404029077350675,0,1,-0.1837654330287825,1.0,0.0,0.0,1.0,0.0,0.0
0.21181091493487275,1.0563461485071606,8,-1.2258476714090278,1,0,1,-1.695951503361962,0,1,0.3164259174016017,1.0,0.0,1.0,1.0,0.0,0.0
-1.7350538583391126,-0.4692554623888371,4,-1.2258476714090278,2,1,0,1.3805724315205974,1,1,-0.5916897943527941,1.0,0.0,0.0,0.0,0.0,0.16676426887269202
-0.9263344132743214,-1.7089079818305883,4,-1.2258476714090278,1,1,1,-1.098078705611168,0,3,0.4093818320833545,1.0,0.0,0.0,0.0,0.0,0.0
1.0522947310214716,-1.2106867312519591,5,1.243983821421766,1,0,1,0.5165209711109608,1,1,-0.41322142355169095,0.0,1.0,0.0,0.0,0.056246694315172485,0.0
0.44978675628770426,-0.7553720748175714,6,0.5219500564732705,2,1,1,-1.4022717994186016,1,4,1.7019116933724887,1.0,1.0,0.0,0.0,0.0,0.0
0.004875400715019266,0.10281024149414371,4,-1.2258476714090278,2,1,1,0.82816142313529,0,5,0.7280878252779356,1.0,0.0,0.0,0.0,0.0,1.0
0.024043455111707634,0.661271870190676,5,-1.2258476714090278,1,0,0,0.9174967836059962,1,3,1.035816411551173,0.5716276933611655,0.0,0.4283723066388345,0.5716276933611655,0.0,0.4283723066388345
-1.0298021703842482,0.8656389671045572,5,0.30761472198659445,1,0,0,-0.08889500431463682,0,1,0.9228525988968462,0.0,0.0,1.0,0.0,0.0,0.0
-2.2300281528593984,-0.6600184841162697,2,-0.3120290457484298,2,1,1,-1.6377505177929035,0,3,-0.5777214523943063,1.0,1.0,0.0,0.0,0.0,1.0
-1.560913819015746,-1.1818170277004991,6,-1.2258476714090278,1,1,0,0.5153697745562293,1,3,-0.9243145020502617,0.0,0.0,0.0,0.0,0.5277515010548415,0.4722484989451585
-0.27448754348178295,0.48422460429935044,3,-1.2258476714090278,2,1,0,-0.20315099886802823,0,2,1.6664999163508687,1.0,0.0,0.0,0.0,0.0,1.0
0.5739480648196164,0.7702853764032556,10,1.0835051709728551,1,1,0,0.7103182516135571,1,5,-1.6223688745320999,0.0,1.0,0.0,0.0,0.0,0.0
-0.6055843662335485,-0.08789693990845966,3,-1.2258476714090278,1,1,1,-1.5160487270008463,1,1,1.6664999163508687,1.0,0.0,1.0,0.0,1.0,0.0
-0.7297456747654606,0.5795781950006521,2,1.648371165614084,2,1,1,1.2035520416854644,0,5,1.4230439493272304,1.0,1.0,0.0,0.0,0.0,1.0
-0.38830207630270236,0.48422460429935044,3,-1.2258476714090278,2,0,1,0.6329853657299942,0,5,-0.6396920621821415,1.0,0.0,0.0,1.0,0.0,0.0
2.063883767202561,1.4377605113123673,7,0.5080580790835193,2,0,0,-1.3215091070236433,1,3,-0.7769126981409195,1.0,0.0,1.0,0.0,1.0,0.0
-2.405923339946274,-1.0414328469214764,7,0.3566517449693638,1,1,0,0.3842965712525844,0,3,-0.626412645799034,1.0,0.0,0.0,1.0,0.0,0.0
1.0852822558434694,-0.2860155599087897,7,-1.2258476714090278,1,0,0,-1.0308433507540182,1,3,-0.2803910274401465,1.0,0.0,0.0,0.0,0.0,0.0
1.3614326473825287,0.4710041047079373,8,0.6911236151189074,2,0,1,0.9325550067694125,1,5,-0.31033050055796846,0.7128823693447365,1.0,0.0,0.2871176306552635,0.7128823693447365,0.0
0.03625436654362845,-0.32366526136288654,8,0.5311837417606687,1,1,0,0.4100531294204024,1,2,0.3371012012558066,1.0,1.0,0.0,1.0,0.0,0.0
0.6798253997009196,0.7422302024703031,5,0.7032827227368833,1,1,0,0.30905195428504706,1,4,-0.42696171567768854,1.0,0.0,0.0,0.0,0.0,0.35288873902590545
0.16007703637990936,1.3424069206110656,5,-0.18974797515157468,1,1,0,0.4856615778669524,1,3,-0.11736835111324478,1.0,0.0,0.0,1.0,0.0,0.0
0.9567787661263453,-0.8507256655188732,1,0.8099700237957084,1,1,1,0.6727917446170939,0,4,-0.2678684034551303,0.0,0.0,0.0,1.0,0.0,0.0
0.4718499058239083,0.23114258569007107,4,0.5425427393597116,1,0,0,0.1776939725177163,1,1,0.26422680899162504,0.0,0.3563904992999042,0.6436095007000958,0.0,1.0,0.0
-1.443673198823955,0.1981638321954454,8,1.2406546592643604,1,1,1,-1.0607780817346757,0,4,-1.6223688745320999,0.0,1.0,0.0,1.0,0.0,0.0
-0.1710197863718562,0.48422460429935044,9,1.1775953584970698,1,1,0,-0.7471832768822396,0,2,0.2942935567630891,1.0,0.0,0.0,1.0,0.0,0.0
0.8222706818834405,0.7702853764032556,7,-1.2258476714090278,1,1,0,-1.1601416143606964,1,2,-0.4537802328186359,0.0,0.0,0.0,0.0,1.0,0.0
-1.3091651145810503,0.48422460429935044,10,0.6744710760063988,2,0,0,-0.3125332042862847,0,5,1.0467938184725165,1.0,0.0,0.0,1.0,0.0,0.0
-1.8471974515526692,-0.7553720748175714,4,-0.28565066841312436,2,0,1,-0.465472943837221,0,1,-0.7503538653747044,1.0,0.0,0.0,1.0,0.0,0.0
-1.1643102546271529,0.0074566507928420294,7,0.505963175688639,2,1,0,-1.2669448570751147,0,5,-0.32098606898756044,1.0,1.0,0.0,0.0,0.0,1.0
-0.842254612630498,0.7188212393669178,6,1.4030652041872707,1,1,0,0.6454270091672194,1,3,0.9664140613962425,0.3650702698822562,0.0,0.0,0.0,0.0,1.0
0.4083996534437335,-0.27860412131106305,7,0.4022358876262742,2,1,0,0.4118569202391298,0,2,-0.8123244751625396,1.0,0.0,0.0,0.0,0.0,0.0
0.36701255059976284,-0.5646648934149681,9,1.0486890016529833,2,0,1,1.459741059973943,0,4,1.635514611456951,1.0,1.0,0.0,1.0,0.0,0.0
-1.0918828246502041,-0.18325053060976135,8,0.6133284571838237,1,1,0,0.6253119474712807,1,5,1.555838113158306,0.0,1.0,0.0,1.0,0.0,0.0
-0.6055843662335485,-0.27860412131106305,2,0.45223309469891626,2,1,0,0.1366511168212287,0,3,0.6661172154901004,1.0,1.0,0.0,0.0,1.0,0.0
0.13938348495792402,-0.27860412131106305,2,0.8121719882775583,2,1,0,-0.38167969638849053,0,5,0.43594066484956956,0.0,1.0,0.0,1.0,0.0,0.0
0.6606358000754567,-0.08789693990845966,5,0.6581355557006875,1,1,1,-1.6403931120380073,1,4,0.7973041422503189,0.02391397580042831,0.0,0.02391397580042831,1.0,0.0,0.0
-1.6818265050541548,-0.4767433327346308,4,0.9888939680479338,1,0,0,-0.7139885439679239,1,1,0.5783243982334063,1.0,1.0,0.0,1.0,0.0,0.0
-0.497238741457334,0.6494214334263848,2,0.40640195220487385,1,1,1,-1.0209490506543664,1,1,-1.4512887597677062,1.0,0.13376712973232963,0.0,0.0,0.0,0.8662328702676704
1.0188594203923014,0.2935174228967471,2,-0.3166805935435191,2,0,1,1.4859441974505798,0,2,1.462882198476553,1.0,0.0,0.0,0.0,0.0,1.0
0.5118674105536603,-1.0414328469214764,3,0.3721462729708058,2,0,0,0.8109096215837759,0,5,-0.7592068096301094,0.0,1.0,0.0,0.0,0.0,1.0
1.4100426562583999,0.5670846685299087,2,0.17722050713040516,1,1,1,-0.7289306692221101,1,1,0.0490976789623298,0.3770077119587446,0.0,1.0,0.3770077119587446,0.0,0.6229922880412554
-0.10893913210590014,-0.08789693990845966,9,-1.2258476714090278,2,1,0,-0.19584483630552574,0,2,0.9095731825137386,1.0,0.0,0.0,1.0,0.0,0.0
1.0602465232362719,-0.08789693990845966,6,1.0542241239577488,1,0,1,-1.153930784956543,0,4,-1.1310304683571206,0.0,0.0,0.0,0.0,0.0,0.0
2.063883767202561,0.10281024149414371,1,0.006864742664420253,1,1,0,1.2884067137410475,0,2,0.9007202382583336,1.0,0.0,0.0,0.0,0.0,0.0
-0.21133083530361524,1.0281551413265542,1,0.6146555845947079,1,1,0,1.6693585220909106,1,4,-1.5122075232737981,1.0,1.0,0.0,0.0,0.0,1.0
-0.6883585719214899,-0.9460792562201749,4,-1.2258476714090278,2,1,0,-0.1951623180253986,0,3,0.7723525465549607,0.0,0.0,1.0,0.0,0.0,0.0
0.615335167663587,-0.5646648934149681,2,-1.2258476714090278,2,1,0,-0.4720230326463493,0,4,-1.7064718449584475,0.0,0.0,0.0,0.0,0.0,0.0
0.3980528777327409,0.6749317857019538,7,-0.392180296454028,2,1,1,-0.4711826222392529,0,3,-0.9849568881429377,0.0,0.0,0.0,0.0,0.0,0.0
0.9774723175483306,-0.6600184841162697,2,-1.2258476714090278,4,0,1,1.3844233853893342,1,3,-0.6175597015436289,0.0,0.0,0.0,0.0,1.0,0.0
-0.41934240343568036,-1.23214002832408,8,-1.2258476714090278,2,1,0,1.146645319443536,0,2,1.6930587491170839,1.0,0.0,0.0,0.0,0.0,1.0
-0.7297456747654606,-0.18325053060976135,9,-1.2258476714090278,2,0,1,-0.3996267101906923,0,1,-0.3077066526044529,1.0,0.0,0.0,0.0,0.0,0.0
0.12903670924693136,0.5506682481557172,6,0.26578633319786427,1,0,0,-1.3411376276954519,1,4,1.0357627069765354,0.0,1.0,0.0,0.0,0.13031867665633723,0.0
0.5039366849116528,0.75608717886236,8,0.6372596311991405,1,0,1,-1.4401016753727325,1,1,0.5412360089944959,0.4751832496352588,1.0,0.0,0.0,0.0,0.0
-0.09859235639490747,-0.18325053060976135,7,-0.2165462627381682,2,0,1,-1.0620125268991654,0,1,-0.4139419836693133,0.0,1.0,0.0,1.0,0.0,0.0
-0.6573182447885119,-0.3739577120123647,5,0.7272736682082572,1,1,1,-1.3321461326831738,1,2,-1.5338394319780495,1.0,1.0,0.0,0.0,0.0,0.0
-1.1539634789161601,-0.08789693990845966,8,0.0949064595881156,1,1,0,-1.5122662715538844,0,2,-1.2372657994219811,0.0,1.0,0.0,0.0,0.0,1.0
0.04626250355898996,2.0098820555201775,3,-1.2258476714090278,2,1,1,-0.2279487573026298,0,1,1.507146919753578,0.0,0.0,0.0,0.0,1.0,0.0
-1.9713587600845814,-1.1367864376227783,7,-1.2258476714090278,2,1,0,0.9748246028591717,1,3,-1.3612070189976515,0.0,0.0,0.0,0.0,1.0,0.0
0.6567222705075577,-0.4693113027136664,5,1.0367478439497504,1,0,1,-0.020765594867326344,0,5,-0.31213312473215543,1.0,0.0,0.0,0.0,0.0,1.0
-1.8471974515526692,0.10281024149414371,4,-1.2258476714090278,1,1,0,-0.5205574726887156,0,4,-0.2722948755828328,1.0,0.0,1.0,0.0,0.0,0.0
0.16007703637990936,0.1981638321954454,10,1.0365723471080859,1,1,0,-0.8552216603211783,0,2,-0.4272214000524208,0.0,0.0,0.0,0.0,0.0,1.0
-0.6262779176555339,0.38887101359804876,8,-1.2258476714090278,2,1,1,0.7570835347178303,0,2,-1.0779128028246905,1.0,0.0,0.0,0.0,0.0,1.0
0.25319801777884343,-0.3739577120123647,8,-1.2258476714090278,2,1,1,-0.7555046093095528,0,3,0.8830143497475236,1.0,0.0,0.0,0.0,1.0,0.0
1.1016336260802426,-0.7553720748175714,10,-0.5921455648946199,2,0,0,1.6072505623651825,0,5,0.852029044853606,1.0,0.0,0.0,1.0,0.0,0.0
1.4327304488320083,-0.6600184841162697,7,-0.1131893611608136,1,1,0,0.1288377171063362,0,2,0.2633082518691715,0.0,0.0,0.0,0.0,0.0,1.0
1.7313973771746556,0.4823045173390119,0,0.8120040473548042,1,0,0,-1.4961176669738228,1,2,-0.9586662032988194,0.5100682467551393,1.0,0.0,0.0,0.0,0.0
0.774494583470269,0.17230391598884484,2,-1.2258476714090278,2,1,0,-0.6595683929068267,1,4,-0.5553973829334533,1.0,0.0,1.0,0.4673143192861843,0.5326856807138157,0.0
0.47048030770968957,2.0098820555201775,8,0.1971481949332326,1,1,1,1.6827016105856785,0,1,0.09510231101647593,1.0,0.0,1.0,0.0,1.0,0.0
-0.9780682918292848,-0.27860412131106305,2,0.9251220761148746,1,0,1,1.3490444199876659,0,4,-1.1664422453787409,0.0,0.0,0.0,1.0,0.0,0.0
-0.38830207630270236,0.2935174228967471,7,0.6184888656841951,1,1,1,-0.361110942940562,0,1,-0.07753010196392214,1.0,0.0,0.0,0.0,0.0,1.0
-0.036511702128951426,-1.6135543911292867,3,0.34442145822287784,2,0,1,-0.6609079234639461,0,5,-1.3612070189976515,0.0,1.0,0.0,0.0,0.0,0.0
-1.0711892732282189,-0.6600184841162697,8,1.2700035009498085,1,1,0,-0.5616690699734287,0,2,-1.3169422977206262,1.0,1.0,0.0,0.0,0.0,1.0
-0.3779553005917097,-0.18325053060976135,6,0.3182169750183538,2,1,1,0.6831616752248342,1,2,0.24560236335836144,0.0,1.0,0.0,0.0,0.0,0.0
-0.3779553005917097,0.9609925578058589,1,-1.2258476714090278,2,1,0,1.6058794396546596,0,1,-0.6972361998422743,1.0,0.0,0.0,0.0,0.0,0.0
0.8946981118603892,0.1981638321954454,1,0.4082882047329124,1,1,1,0.40789448863422356,0,5,-0.635265590054439,1.0,0.0,0.0,0.0,0.0,1.0
-1.4333264231129623,0.1981638321954454,6,-1.2258476714090278,1,1,1,0.007261127119805452,0,3,1.3876321723056102,0.0,0.0,0.0,0.0,1.0,0.0
1.2649235034791697,1.4087562199799268,4,0.8963710936413098,1,0,0,-1.392311900358547,1,4,1.3211409141134183,0.0,0.6304176183813543,0.0,1.0,0.0,0.0
-0.2932334108935777,0.008698937440720866,0,-1.2258476714090278,1,1,0,-0.8152182124681593,1,1,-1.2181958134692998,1.0,0.0,1.0,0.7973943579077786,0.0,0.20260564209222143
0.615335167663587,0.1981638321954454,2,1.2754559233730223,1,1,1,-1.566859561133695,0,4,0.3164259174016017,0.0,0.0,0.0,0.0,0.0,0.0
0.9257384389933673,-0.7553720748175714,8,-1.2258476714090278,2,0,0,-0.23358227188129965,0,1,0.9184261267691437,0.0,0.0,1.0,1.0,0.0,0.0
-0.4681120840304773,0.6119071342409174,9,0.5162028059203186,1,1,0,0.835028814345776,1,3,0.46521333449011754,1.0,1.0,0.0,0.22031909862196752,0.0,0.7796809013780325
-0.10953384042395764,-0.02761585822126389,3,0.5795663011889409,1,1,0,-0.05557873307244299,1,1,-0.8652894560516593,0.0,1.0,0.0,0.0,0.0,0.0
0.18077058780189473,-0.6600184841162697,2,-1.2258476714090278,2,1,1,-1.0335658605434968,0,3,-1.6356482909152072,0.0,0.0,0.0,0.0,0.0,0.0
-1.5781812830668598,0.48422460429935044,2,0.7086671564857233,2,1,1,-0.03329123990022261,0,3,-0.22360368217810514,0.0,1.0,0.0,0.0,1.0,0.0
-0.2537939920597976,-0.18325053060976135,6,0.5093973042971693,1,1,0,-1.6431266751602134,0,2,-0.6618244228206541,0.0,0.0,1.0,0.0,0.0,0.0
-1.1953505817601309,-0.08789693990845966,8,0.8172118729195451,1,0,0,-0.683639520827345,1,2,0.7900584350657708,1.0,1.0,0.0,0.0,0.0,1.0
1.567238533074913,0.1981638321954454,4,0.2287349018243048,2,0,1,1.2014655354833639,0,5,-0.6573979506929516,0.0,1.0,0.0,0.0,1.0,0.0
-0.8261949721744131,-0.6446238813275204,5,0.7227044994933396,1,1,1,-1.3697778847702569,1,1,-1.4741567586096342,1.0,0.29036188536668095,0.709638114633319,0.0,0.709638114633319,0.0
